"Worm Data","Position (um) of Centroid"
"Sequence","VID00127.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1294,51.719999999999999,,,11046.648568144563,9486.5278585882515,5804.3894619799876,7559.5901330624492
1295,51.759999999999998,,,11046.647974682286,9486.5391446877748,5803.2901420055769,7569.417133109614
1296,51.800000000000004,,,11046.647561225225,9486.5464986214465,5799.4503892220728,7586.2974057634165
1297,51.840000000000003,,,11083.829866000908,9486.4203661489264,5798.6491635937709,7596.7315342707398
1298,51.880000000000003,,,11066.752916042979,9489.1088345398457,5797.867205033308,7604.1996676556082
1299,51.920000000000002,,,11083.51970366229,9484.8742068399424,5795.6545160525993,7625.2558107727109
1300,51.960000000000001,,,11100.009737897171,9478.3608318833085,5794.3244598476122,7639.8737699423873
1301,52,,,11099.929467571217,9478.241733749197,5790.6261232378529,7670.131141882498
1302,52.039999999999999,,,11099.849428861055,9478.1235618608152,5787.9098113652626,7687.2003935623779
1303,52.079999999999998,,,11113.399802774693,9467.3543581770009,5784.1670721471646,7703.2362204324836
1304,52.120000000000005,,,11123.912144163327,9453.5833460700451,5780.9944726766598,7715.7175503736607
1305,52.160000000000004,,,11139.352235921486,9422.7885161777631,5774.4171240662845,7734.4856023926914
1306,52.200000000000003,,,11144.882897606261,9406.4340889422474,5771.5193466911105,7742.1417974139576
1307,52.240000000000002,,,11149.045213034322,9389.6787997117408,5763.3577122665511,7758.611882500034
1308,52.280000000000001,,,11150.411905413959,9389.8879514270011,5758.9685542020625,7766.2374340259139
1309,52.32,,,11152.288222846917,9360.206572855237,5751.8274261746838,7775.7530532910023
1310,52.359999999999999,,,11153.929402118847,9353.9937043656992,5739.7371642303651,7787.6340743543733
1311,52.399999999999999,,,11155.230303929604,9333.1661083992403,5715.7873011094189,7804.7462932365806
1312,52.439999999999998,,,11156.448234129924,9330.5924649885128,5703.9881757070907,7810.4385649340165
1313,52.480000000000004,,,11158.505039490959,9322.073691033871,5693.9288715368084,7815.0855440181731
1314,52.520000000000003,,,11161.023622137227,9310.3467901109143,5679.2613266212638,7817.4099691489118
1315,52.560000000000002,,,11167.849802999588,9289.4002076153629,5663.5809310265067,7820.6132941456908
1316,52.600000000000001,,,11170.602229817878,9286.0367261831434,5650.0658580179079,7819.7142633339954
1317,52.640000000000001,,,11178.721893705884,9271.675336223725,5633.2214290763186,7817.6011688271155
1318,52.68,,,11183.426251375335,9266.2875629678001,5628.7029548656219,7816.630011336686
1319,52.719999999999999,,,11188.149920550357,9259.4645618212999,5614.1942913212706,7813.0487524012715
1320,52.759999999999998,,,11194.303752357424,9252.5025030634824,5603.5700434487153,7809.8506338537727
1321,52.800000000000004,,,11197.13950436766,9249.1868724320066,5594.775134414157,7806.9031123731729
1322,52.840000000000003,,,11207.239531760839,9239.7518258786367,5587.6406804534072,7802.541373660727
1323,52.880000000000003,,,11213.905837637254,9234.3179601621869,5577.1323396640737,7795.4646177453051
1324,52.920000000000002,,,11222.025966595935,9228.3588062561412,5566.658967626654,7790.8096426220418
1325,52.960000000000001,,,11237.809881722433,9218.0663674462758,5554.9980403128684,7783.811742539292
1326,53,,,11245.155360109185,9215.4360200994124,5553.2628192961702,7780.5472097413822
1327,53.039999999999999,,,11264.58105265924,9209.2733306386926,5525.8517877253626,7764.8742062741439
1328,53.079999999999998,,,11274.874864757039,9208.2875531735299,5515.0805968297927,7757.9300658938137
1329,53.120000000000005,,,11296.312766622232,9210.3141981039025,5504.5706737340724,7750.3121228500249
1330,53.160000000000004,,,11304.071686479539,9211.7918222284588,5485.79603963111,7741.6261315953216
1331,53.200000000000003,,,11309.064362792482,9212.7500427050036,5474.8996184062489,7737.6592995831843
1332,53.240000000000002,,,11329.074382072393,9217.0683765514532,5463.1519709974182,7734.0964985389382
1333,53.280000000000001,,,11345.795731720396,9222.7122531235473,5454.164335986994,7729.7377460445496
1334,53.32,,,11352.692287254642,9227.8590938783709,5442.2027563933134,7728.010845569499
1335,53.359999999999999,,,11361.658589620596,9232.2465823678031,5417.6422318211899,7723.8433861455269
1336,53.399999999999999,,,11370.868420463334,9237.8206166135969,5409.5737621362769,7724.229369174247
1337,53.439999999999998,,,11380.873996393217,9241.2060453468093,5398.8857915527251,7725.0496675633894
1338,53.480000000000004,,,11390.323609846402,9245.3604408972551,5378.5925580652256,7727.7279304358617
1339,53.520000000000003,,,11398.35435333187,9247.9402527990733,5369.9265287223616,7729.2151633049234
1340,53.560000000000002,,,11404.707353051685,9250.2101533273471,5355.5844473150955,7734.0772554154228
1341,53.600000000000001,,,11413.8254976192,9251.4763166638531,5341.7324192680026,7739.3332421117611
1342,53.640000000000001,,,11429.507337534989,9250.403719105816,5336.0088743608785,7743.9224038313769
1343,53.68,,,11435.773499369803,9249.6256241187548,5312.5149347664392,7756.2397395514117
1344,53.719999999999999,,,11442.835285801575,9248.1928513461335,5293.2991596450156,7768.8726521674853
1345,53.759999999999998,,,11454.753318545851,9246.4276590734298,5290.5711168067974,7771.7081359710855
1346,53.800000000000004,,,11467.22129844835,9242.005581219757,5273.2001979802553,7783.5733571218352
1347,53.840000000000003,,,11480.390898511807,9237.9099480319765,5260.8052057527821,7791.9358971477732
1348,53.880000000000003,,,11497.673540753174,9225.6594593722439,5236.7969306526575,7805.323004353575
1349,53.920000000000002,,,11504.060240158502,9219.4461654105799,5221.5618700432751,7810.9561413971805
1350,53.960000000000001,,,11513.29082613655,9211.4149367808786,5207.4931257467797,7816.0973723485895
1351,54,,,11520.724429745484,9203.8848811807602,5195.4879805191322,7818.6296622854225
1352,54.039999999999999,,,11526.481462631962,9196.5068290498366,5185.1225197906897,7819.5206046943722
1353,54.079999999999998,,,11533.281978901108,9188.2884809399948,5172.0815037897009,7819.9713900035349
1354,54.120000000000005,,,11537.665564222174,9180.4833489056164,5160.5050440357063,7820.6990057661715
1355,54.160000000000004,,,11543.46585410733,9171.906442241554,5140.7073564925913,7818.4781915790936
1356,54.200000000000003,,,11549.503637539347,9160.9273781214924,5128.4080610742731,7815.0935940295703
1357,54.240000000000002,,,11552.695270710246,9151.2190823568017,5112.8406052864284,7810.2873995368736
1358,54.280000000000001,,,11556.675554555621,9140.871114908392,5103.8550812466392,7806.9623279695606
1359,54.32,,,11562.111879878863,9126.6107944982323,5090.7865465743671,7800.095538371741
1360,54.359999999999999,,,11565.849586697585,9115.0836784385665,5083.224205272385,7795.2694827629039
1361,54.399999999999999,,,11568.997526009643,9105.6334622987179,5074.2407763613746,7789.2187569917915
1362,54.439999999999998,,,11573.328893176791,9095.2034727427235,5066.3316119141173,7782.6613717599676
1363,54.480000000000004,,,11576.189235576911,9088.7585326221742,5053.2929168533865,7773.0122882256283
1364,54.520000000000003,,,11585.329679762262,9071.0279845545883,5044.3111944896473,7764.2818566455217
1365,54.560000000000002,,,11591.518782342897,9061.9291503655768,5039.9918986392231,7760.6281612473949
1366,54.600000000000001,,,11612.197501082406,9039.4975163843046,5026.4692095669407,7747.8992609086154
1367,54.640000000000001,,,11618.627916097448,9036.2649276459233,5012.6392615805144,7735.3695020464584
1368,54.68,,,11626.919304353829,9031.3078416662156,5003.5498481432996,7727.0911705408707
1369,54.719999999999999,,,11637.24712488178,9026.6645359723825,4988.7708380974791,7715.2383408176847
1370,54.759999999999998,,,11644.741768205589,9023.6265791847982,4973.2627266848231,7704.6576483834488
1371,54.800000000000004,,,11658.249927422432,9020.1013440198858,4967.0848744490431,7699.7393795813205
1372,54.840000000000003,,,11674.432875295486,9017.3032578281054,4951.8561015254018,7691.1925386355315
1373,54.880000000000003,,,11678.069005216614,9019.8273874121387,4941.1169078707489,7687.3256075457793
1374,54.920000000000002,,,11688.036853172556,9022.8759094265661,4930.0232397510272,7683.703972670688
1375,54.960000000000001,,,11699.681635494939,9024.4177957885586,4910.8945351099028,7679.8191296587847
1376,55,,,11716.274816030078,9027.9314066299867,4892.4567846862647,7678.8471111187046
1377,55.039999999999999,,,11735.817147003714,9035.6083292067669,4878.0633683475771,7681.1378822497536
1378,55.079999999999998,,,11747.239892677717,9042.1278189225795,4867.654278373343,7683.5810300289377
1379,55.120000000000005,,,11755.909422558785,9048.4018773606913,4855.420322627755,7687.5412706970701
1380,55.160000000000004,,,11775.349970231562,9061.1983383888328,4845.3178946261351,7691.9949856180483
1381,55.200000000000003,,,11768.817588572185,9060.0912298319163,4835.1518743699917,7697.9637610431473
1382,55.240000000000002,,,11779.595565556241,9069.0493453733689,4808.7637356845689,7713.0243219180838
1383,55.280000000000001,,,11796.962621731525,9080.4076659060302,4793.2271856435846,7722.1070117773515
1384,55.32,,,11797.906818598347,9086.1606244775921,4769.328526833714,7743.0062072119272
1385,55.359999999999999,,,11805.067899630816,9090.8982589182797,4755.4359201457155,7755.1478639451798
1386,55.399999999999999,,,11827.296098842486,9101.289549240757,4746.0734565157654,7763.7747747629046
1387,55.439999999999998,,,11836.343657705493,9104.4792926469599,4736.4636663516922,7772.635111382604
1388,55.480000000000004,,,11841.89974774803,9107.1105042834024,4725.144005715415,7782.1991381598709
1389,55.520000000000003,,,11858.048967470128,9108.4320756960697,4711.4229348254476,7790.092342746485
1390,55.560000000000002,,,11861.861848829854,9107.5589594875237,4692.852268315859,7797.7367247051025
1391,55.600000000000001,,,11877.055764222361,9106.6613843782688,4681.6729770950024,7801.6216950411836
1392,55.640000000000001,,,11884.795100534702,9105.3635572434669,4665.0705182257961,7806.2431339436589
1393,55.68,,,11898.349389327357,9102.1240403266038,4658.2176092680511,7808.0211819792366
1394,55.719999999999999,,,11912.061119845934,9096.2189015579916,4649.5969681029892,7808.8339312433154
1395,55.759999999999998,,,11920.965981858944,9092.7013241728291,4629.2148437551841,7809.7755471433902
1396,55.800000000000004,,,11931.644923455489,9086.1966516405519,4607.5955863955542,7807.6657773328297
1397,55.840000000000003,,,11941.373920707776,9079.9482929833866,4596.9980794490011,7805.637312258873
1398,55.880000000000003,,,11948.645296892639,9073.281044878715,4588.781575059631,7802.591422265562
1399,55.920000000000002,,,11954.747763514479,9066.7053982320467,4574.338311815477,7797.7420071586112
1400,55.960000000000001,,,11958.901515374675,9061.7059232909342,4567.0867137990426,7795.8839973551148
1401,56,,,11964.729866345788,9054.0815167037545,4555.5641304159653,7789.8080560368526
1402,56.039999999999999,,,11971.786931588776,9042.4423002465574,4539.8588562988398,7778.7837828973861
1403,56.079999999999998,,,11985.14578546427,9012.8169808108178,4512.3934293315833,7758.4625536199765
1404,56.120000000000005,,,11987.270656732389,9004.3605799099259,4508.374661557933,7754.3002925357978
1405,56.160000000000004,,,11990.71888516802,8996.9908076138199,4500.9298234017342,7747.3373897734746
1406,56.200000000000003,,,11996.73769270149,8978.0198696275365,4504.8738820601639,7749.7490267228977
1407,56.240000000000002,,,11997.590459631787,8970.1379552669059,4490.5043302840104,7737.8247154116561
1408,56.280000000000001,,,12001.02570412386,8961.3989524122662,4477.4742789557777,7728.1979700365846
1409,56.32,,,12005.700684652031,8951.4840966354768,4465.2782009456296,7718.3818985204089
1410,56.359999999999999,,,12007.384150087244,8945.666112011746,4449.5435042054196,7705.8602291765928
1411,56.399999999999999,,,12012.861143642429,8935.4788863141621,4438.4007284022473,7701.3200457552612
1412,56.439999999999998,,,12021.59713645776,8923.3389227923035,4422.7083620555168,7693.6042322517105
1413,56.480000000000004,,,12029.462361426005,8911.631317608977,4408.1420390173789,7688.1570993341047
1414,56.520000000000003,,,12034.496486978924,8906.6762182969287,4391.8935355245485,7683.6685675400549
1415,56.560000000000002,,,12041.709287266694,8901.2313684835244,4377.5250927001307,7681.7621583008568
1416,56.600000000000001,,,12052.475701088024,8892.0326545975931,4368.5151071943374,7683.0236176104063
1417,56.640000000000001,,,12059.016474360771,8889.9637256947462,4354.7565671502634,7683.4429725091486
1418,56.68,,,12066.068048840363,8886.9489402072068,4337.1643360696498,7685.3674981199601
1419,56.719999999999999,,,12079.677913100459,8881.6283089098069,4329.888857580132,7687.7180731602475
1420,56.759999999999998,,,12088.223551043613,8879.0740319372871,4320.5692162399555,7689.8401324615133
1421,56.800000000000004,,,12103.40173779323,8877.141970777071,4300.4575278015664,7699.4204565301425
1422,56.840000000000003,,,12115.045821016156,8877.5778931541136,4297.0301105928129,7703.3941726356816
1423,56.880000000000003,,,12124.504301161243,8878.3195935448093,4277.3272078348737,7714.5454482907226
1424,56.920000000000002,,,12147.831781675726,8881.6244644057151,4255.5449065518678,7726.5045463151801
1425,56.960000000000001,,,12167.01236970508,8886.4738348315186,4245.7609370532546,7733.8686337288855
1426,57,,,12174.190014154701,8889.6143497148441,4246.5256632084984,7735.0063858788117
1427,57.039999999999999,,,12183.321695416696,8893.5099754221264,4219.4319881566153,7750.4519569361546
1428,57.079999999999998,,,12194.0984354911,8897.8344732133191,4202.4915448784723,7757.4813245395944
1429,57.120000000000005,,,12205.622756161265,8904.0064465863743,4188.2233712269517,7764.3207286713377
1430,57.160000000000004,,,12217.528051712359,8909.3274836733926,4176.2279795694594,7767.5484771071024
1431,57.200000000000003,,,12220.585277635078,8911.8411868164603,4159.1839946436439,7772.0410013902419
1432,57.240000000000002,,,12210.955447956883,8910.2470274008774,4145.8198746564494,7773.4546434257481
1433,57.280000000000001,,,12224.887609312456,8915.2748613001495,4133.3792284981128,7775.3662482485797
1434,57.32,,,12225.085387139137,8916.8098453658295,4122.1698266981739,7774.4966657115874
1435,57.359999999999999,,,12248.772488634721,8922.1893104437186,4101.2710721790136,7771.1503168611844
1436,57.399999999999999,,,12250.167722022328,8923.0388411607746,4083.0577737117574,7765.9038642974301
1437,57.439999999999998,,,12260.861620783111,8924.6013552040968,4070.7009857495109,7759.2310577751268
1438,57.480000000000004,,,12268.844594326782,8924.6281239824566,4060.0004097455962,7754.3333292366187
1439,57.520000000000003,,,12284.695811745196,8921.8804604633242,4037.7755937336142,7739.5757089214694
1440,57.560000000000002,,,12291.197375783177,8920.3007236003286,4027.5207672056417,7729.8318041868188
1441,57.600000000000001,,,12304.683007971187,8915.0766552062287,4014.1806868480935,7717.5594464549222
1442,57.640000000000001,,,12308.794007762142,8912.9491842453826,4010.2913645375456,7712.5703146899841
1443,57.68,,,12315.088942322815,8907.7441934310227,3996.4120267895405,7696.0460170895803
1444,57.719999999999999,,,12322.260808201239,8902.6614454571863,3988.8648793482303,7683.6077837727989
1445,57.759999999999998,,,12329.763828766219,8895.2959780835135,3986.6144122157502,7680.527652902907
