"Worm Data","Position (um) of Centroid"
"Sequence","VID00181.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
1296,51.800000000000004,2433.6739667312577,8757.2407444015316,8910.3034516503976,7328.1786934073998
1297,51.840000000000003,2434.7899768354264,8765.0707076259041,8907.37090776691,7326.2735408700137
1298,51.880000000000003,2434.524453512639,8765.0639950616714,8905.2888137095833,7321.167348137672
1299,51.920000000000002,2436.4750155702218,8771.3671016849639,8901.7544769104788,7318.6164997204751
1300,51.960000000000001,2437.1816109735641,8774.5904231720451,8898.2495788717406,7312.9215281811357
1301,52,2438.3677292393818,8777.9443869507922,8898.4653482904378,7314.3763947563712
1302,52.039999999999999,2441.9406861358607,8786.4438780092878,8894.6754101956376,7307.438081097871
1303,52.079999999999998,2444.5089881348213,8792.0368637094416,8892.6146308032367,7304.3095726114789
1304,52.120000000000005,2447.068617128808,8797.7636545902733,8893.4024374357796,7303.3976929871142
1305,52.160000000000004,2455.7320459693901,8811.6665590857665,8894.4980044207841,7305.653515207855
1306,52.200000000000003,2458.6461715343048,8817.829455746667,8893.4125828788583,7305.5378941618528
1307,52.240000000000002,2462.5369711926764,8823.1911498578611,8892.3336524821352,7300.8297748438708
1308,52.280000000000001,2463.3863682360311,8824.3003024420559,8891.079602971733,7299.8306588871656
1309,52.32,2463.8894261394735,8824.5806147841577,8889.8600916106006,7292.4841067499947
1310,52.359999999999999,2462.8537230641741,8824.0978935546809,8888.837270706852,7287.7735749576241
1311,52.399999999999999,2465.5513157591545,8826.480305222929,8888.2450348816692,7277.0027534096043
1312,52.439999999999998,2469.9744528076567,8830.9094503622891,8888.0882525846464,7273.630377832269
1313,52.480000000000004,2475.158535146581,8835.0123733745495,8888.2558137464493,7270.290081161429
1314,52.520000000000003,2477.5890227537739,8838.8566664838036,8891.2891608724021,7272.188646375017
1315,52.560000000000002,2475.6710595585246,8837.1738700922815,8891.9457521169752,7264.8950476151213
1316,52.600000000000001,2478.5593902235955,8839.5678236908534,8894.0260817725393,7265.971204019339
1317,52.640000000000001,2491.4404001959456,8853.7749554746661,8894.2536062439831,7261.938787182371
1318,52.68,2494.5680496976042,8856.7329139840676,8895.1522449749318,7261.3008977251029
1319,52.719999999999999,2496.1948563845526,8857.8963104225586,8896.0632826150304,7257.3628815667744
1320,52.759999999999998,2502.4012798351014,8863.65482249862,8897.5029100784013,7248.4173448624415
1321,52.800000000000004,2505.5975947972506,8863.4963593296434,8900.2265361450663,7245.0715764028037
1322,52.840000000000003,2509.480584349853,8864.1641133828743,8901.4129520946499,7248.5997172024063
1323,52.880000000000003,2525.0540182497966,8874.4660283427602,8902.3329171892819,7249.3915967941193
1324,52.920000000000002,2532.4065095131523,8879.697503096626,8902.1301343174437,7251.1019857817446
1325,52.960000000000001,2539.9423302755217,8886.0630227291149,8904.1729556357623,7245.3010732636876
1326,53,2542.503547236146,8886.8580576537734,8902.715642036781,7254.9130404981843
1327,53.039999999999999,2552.8489941284433,8895.7690427023354,8904.4362869746801,7252.159693795069
1328,53.079999999999998,2558.6082313422935,8898.1849077155002,8906.3482759577746,7250.6812069279022
1329,53.120000000000005,2562.1102076196316,8899.6825709790428,8907.8800573218086,7248.1505602326033
1330,53.160000000000004,2567.1307169287688,8902.6334823905272,8913.0476101083568,7237.3822787253403
1331,53.200000000000003,2569.3616908965055,8905.9723563560765,8910.5521755919981,7248.2761646111285
1332,53.240000000000002,2572.1608871844055,8906.2620799198212,8921.9379328026189,7225.2705207172676
1333,53.280000000000001,2570.7571801012937,8906.5604821828347,8923.3793284831263,7225.1167085558764
1334,53.32,2584.9897853937991,8917.9136042266691,8922.7871644087445,7227.9381866813856
1335,53.359999999999999,2577.4742180669123,8909.3925810230485,8941.4013078691714,7201.4217802771136
1336,53.399999999999999,2588.7846363801614,8922.510470330566,8950.7100214288766,7195.5330275270999
1337,53.439999999999998,2589.0130569139083,8922.8580859482099,8966.5625744891222,7177.9974197226948
1338,53.480000000000004,2595.7013540871903,8928.075284101993,8962.7148297522908,7184.4978413664276
1339,53.520000000000003,2598.1108936057972,8931.3288887082781,8969.9341353055806,7177.4282735269571
1340,53.560000000000002,2592.0794970527809,8922.2149840165548,8945.2864430027257,7202.6370559473071
1341,53.600000000000001,2597.5651983565876,8931.0109097514814,8977.9692847754159,7171.3978132205311
1342,53.640000000000001,2608.7797480320123,8943.5485110730624,8990.4657292857974,7162.8803206657503
1343,53.68,2612.5712303630517,8948.3219449196895,8991.8255556094755,7162.4271657196296
1344,53.719999999999999,2616.6885796072124,8958.2362891184366,8998.151221444652,7158.3977106628663
1345,53.759999999999998,2618.7304250887346,8961.6598499010579,8987.6924864863595,7166.9226656011688
1346,53.800000000000004,2622.5423424772839,8974.3912029531675,8983.1972490486369,7169.9832618848341
1347,53.840000000000003,2625.8101403572018,8977.2226324047315,8983.2213374742169,7169.0293682345446
1348,53.880000000000003,2628.5684934678766,8991.2793644506764,8978.9383763044061,7171.6835137704775
1349,53.920000000000002,2631.2309758226834,9000.4399341925619,8976.0856799921457,7174.1013674119795
1350,53.960000000000001,2630.26530290147,9010.7709440658964,8976.1941276911057,7174.223619872595
1351,54,2631.3155658805376,9020.1228598149173,8977.4071602954336,7174.2733758579816
1352,54.039999999999999,2630.8869601004285,9032.0181172376906,8993.9691427031175,7161.8736214321552
1353,54.079999999999998,2630.6538699936582,9037.6963024200249,9010.9582497116426,7149.6212361783619
1354,54.120000000000005,2627.160995703292,9054.9958627019587,9004.2210057824577,7153.8534433302266
1355,54.160000000000004,2624.4203908015002,9061.3149109433562,9002.9661603414588,7155.5151767824818
1356,54.200000000000003,2622.532354263104,9070.9069324917964,9001.4553328193997,7157.1362358081851
1357,54.240000000000002,2618.4363487924729,9082.7280025121545,8994.1366923809237,7161.6289372406463
1358,54.280000000000001,2613.3896009030345,9097.9601228488373,8999.6248531023484,7158.8336975966176
1359,54.32,2610.1170103763384,9105.6933848506305,9015.550566191263,7148.1639487863558
1360,54.359999999999999,2601.5621264724982,9124.5671446419583,9013.7248377566921,7149.9140700595235
1361,54.399999999999999,2597.0241073400798,9133.4597824371849,9016.7259047287353,7146.5368606728443
1362,54.439999999999998,2597.729773212995,9130.5782380572291,9003.4732043940567,7155.4172389265004
1363,54.480000000000004,2585.0441548491426,9152.3166205409216,9005.5858693766186,7154.1317879420658
1364,54.520000000000003,2587.0057678263547,9149.3651135169384,9000.4148947916055,7158.3130471057702
1365,54.560000000000002,2574.1727448205743,9174.4220660348365,8999.3751632755284,7158.323588519519
1366,54.600000000000001,2570.0677286391829,9183.9314504761678,9001.8467955620727,7156.1254561950091
1367,54.640000000000001,2564.7122245832179,9198.0800847195715,8998.3543183475249,7157.7035013699469
1368,54.68,2562.7399068265904,9203.2562829160743,9010.6945690059601,7147.8296514190715
1369,54.719999999999999,2560.2449309844328,9217.866868228939,9001.82935309397,7155.7097958821214
1370,54.759999999999998,2558.975335111455,9227.5597525444809,9009.590286376746,7148.4652564613289
1371,54.800000000000004,2559.4636619020953,9224.9043777229326,9013.2953468026335,7142.7922776873293
1372,54.840000000000003,2558.0002977479967,9247.4618412562504,9007.8886511293113,7144.4042553615236
1373,54.880000000000003,2558.5913051370485,9255.6836653122209,9008.5691020809227,7142.9925190598315
1374,54.920000000000002,2560.2098944037148,9264.7160657845434,9009.0213924052168,7141.8239736449814
1375,54.960000000000001,2563.860256275922,9278.3185628807187,9010.8716611820491,7139.6764430280891
1376,55,2563.0065207969287,9277.6899019182911,9011.2619009237969,7136.3643833675396
1377,55.039999999999999,2569.1151489226736,9290.5693772755385,9010.2960454024214,7134.5265258260297
1378,55.079999999999998,2582.1478125891135,9307.6724259237271,9009.4315871742183,7131.7981639909103
1379,55.120000000000005,2579.7726742616924,9299.3160503999025,9008.4663709484939,7130.6216822407041
1380,55.160000000000004,2590.4495351546698,9316.0945463656735,9010.9780118149629,7122.7678814195924
1381,55.200000000000003,2595.6460927894564,9321.6252050128423,9011.5762538378385,7117.0062136787055
1382,55.240000000000002,2601.5252866231585,9331.8130967423203,9009.8294192622307,7116.3113901009765
1383,55.280000000000001,2616.0093100563331,9350.166190335407,9011.4699652430281,7108.5725392986951
1384,55.32,2612.5022487010792,9345.5238953377047,9011.6021796145451,7100.3509651139611
1385,55.359999999999999,2621.8420942802245,9356.6948034853758,9012.4591347939113,7093.2771949044891
1386,55.399999999999999,2627.6519291721997,9363.113070007008,9010.5405500912493,7093.1679657846262
1387,55.439999999999998,2634.7311858370572,9367.8093400350936,9010.6880854317769,7089.4435042059067
1388,55.480000000000004,2640.4136937174462,9371.9597214449477,9009.6029658617354,7083.0562039557453
1389,55.520000000000003,2649.4960259315758,9374.1360937958525,9008.6742379327534,7080.4012193205836
1390,55.560000000000002,2656.0263933245647,9376.9418339117619,9008.4576264736606,7078.7782499004761
1391,55.600000000000001,2663.2353679024836,9380.8633017804168,9008.362790828276,7076.0769116907159
1392,55.640000000000001,2681.5107414002987,9390.2526924891754,9009.6075232534658,7070.1790907112863
1393,55.68,2681.4221334558265,9390.2715303922905,9010.7170145175278,7064.1779796085921
1394,55.719999999999999,2689.4086923587856,9392.0302981715413,9010.3746586587513,7060.5787566691024
1395,55.759999999999998,2707.4144122481298,9399.788593832327,9010.8779358400479,7060.7549427545455
1396,55.800000000000004,2716.0421472281892,9404.0458368942964,9012.177660082034,7054.7790434935678
1397,55.840000000000003,2726.5260630809667,9411.1606578698793,9010.409474068736,7054.8898348118109
1398,55.880000000000003,2736.1575954301179,9418.4865947174349,9011.4222428951653,7052.2444144625824
1399,55.920000000000002,2737.830433124645,9419.9227277992759,9011.7023018496966,7050.8331846497385
1400,55.960000000000001,2745.5359826414433,9426.9163735102175,9011.3193843823829,7046.0727444585182
1401,56,2748.4185368175727,9433.0173083924929,9011.8422808381638,7044.8535458496899
1402,56.039999999999999,2754.1493850947568,9443.5617555305744,9011.5884536555623,7041.8499711702625
1403,56.079999999999998,2763.4641859622516,9457.9293346185004,9012.9275045498234,7036.2018892003416
1404,56.120000000000005,2764.8954592094133,9466.8984762870896,9011.7292777761759,7031.4452337110724
1405,56.160000000000004,2767.7799162187648,9471.7229576182217,9012.0389466574125,7034.4697272535468
1406,56.200000000000003,2771.374577640358,9486.2930035446661,9011.9703506836304,7029.3696715926671
1407,56.240000000000002,2769.5414565864203,9478.9359626448713,9011.9059269588379,7034.0119030902224
1408,56.280000000000001,2772.7676614870074,9502.7132602540223,9012.2966578296018,7029.4224148240046
1409,56.32,2773.6431742797545,9505.057720384124,9012.2949923964516,7030.3846375483472
1410,56.359999999999999,2773.8905481382949,9515.9779572161387,9012.2736235414286,7030.244005272647
1411,56.399999999999999,2774.0495892799681,9524.9284880753166,9013.154957741679,7024.2644572244135
1412,56.439999999999998,2774.8938783797767,9521.3021081510633,9013.1519694295566,7025.5250646143486
1413,56.480000000000004,2774.2775074678857,9533.2938531986802,9013.9283350580772,7020.6425648643271
1414,56.520000000000003,2773.5282772960736,9536.0985978628014,9015.315792073292,7020.7898542340754
1415,56.560000000000002,2770.5459815939075,9559.9006285338,9016.4628049391886,7015.4076050042386
1416,56.600000000000001,2768.3044955711375,9571.7979697366263,9017.0819368067423,7013.4176507722768
1417,56.640000000000001,2767.2103171076324,9582.5154138475118,9017.7071805495598,7012.0389821366607
1418,56.68,2762.2096681119301,9607.5825083715281,9017.2310208321505,7015.0902841958286
1419,56.719999999999999,2761.2511480289136,9612.9600648041087,9015.8455197818694,7022.0794365599741
1420,56.759999999999998,2759.7430911915708,9629.0679621305389,9018.8267285180573,7012.6988200598043
1421,56.800000000000004,2759.468557185935,9629.9896874409242,9021.6275797042672,7009.4907731856929
1422,56.840000000000003,2758.2239844160781,9647.091627329346,9025.0464247780528,7002.5686286313921
1423,56.880000000000003,2761.6397261821094,9670.4821554658247,9028.7559666408051,6996.8172206899035
1424,56.920000000000002,2761.2662037880727,9674.2490751354635,9033.412949569436,6987.41343423119
1425,56.960000000000001,2765.0116389002073,9681.8874401103803,9032.8759089074829,6989.4574218132202
1426,57,2767.286332993468,9691.253834575964,9033.8689133813259,6988.2476822855879
1427,57.039999999999999,2769.8063839959245,9703.4559328651158,9032.3002189223625,6989.6135797079141
1428,57.079999999999998,2773.3097028222974,9708.3887703417495,9033.049564783807,6992.0277386660355
1429,57.120000000000005,2778.8730228498816,9719.0459895370932,9036.4531127134615,6989.3514374825081
1430,57.160000000000004,2780.5566465278612,9721.88828855053,9039.6863051943474,6986.4420086052969
1431,57.200000000000003,2778.7154859111424,9718.5398806520043,9040.2233069959821,6986.256785573456
1432,57.240000000000002,2774.2415855405097,9704.2009369530933,9043.461629453408,6982.5188706598401
1433,57.280000000000001,,,9043.307473813602,6983.5774401627041
1434,57.32,,,9045.2181983710125,6982.8419076857772
1435,57.359999999999999,,,9042.5724793237696,6986.7056337834156
1436,57.399999999999999,,,9043.30794730251,6986.602821701832
1437,57.439999999999998,,,9044.9932542951028,6983.8641522011867
1438,57.480000000000004,,,9047.5448272566337,6983.4983304589296
1439,57.520000000000003,,,9048.3122095816907,6982.6989306625401
1440,57.560000000000002,,,9050.6261853462274,6980.002269216111
1441,57.600000000000001,,,9047.8935546262874,6983.5607157036484
1442,57.640000000000001,,,9049.1986538582369,6981.0870723132848
1443,57.68,,,9050.5429051964547,6980.0942027332621
1444,57.719999999999999,,,9050.0659765875516,6980.683992453769
1445,57.759999999999998,,,9048.952474627411,6982.2325273735041
1446,57.800000000000004,,,9051.4883594961957,6979.410770657365
1447,57.840000000000003,,,9053.1893516352011,6977.9194708452569
1448,57.880000000000003,,,9050.3321875750898,6980.522954086935
1449,57.920000000000002,,,9047.2611285508956,6982.5042225036832
1450,57.960000000000001,,,9049.5025164491744,6980.8894587736941
1451,58,,,9052.8372068795579,6977.5926260653505
1452,58.039999999999999,,,9052.5075699558547,6978.4580955904303
1453,58.079999999999998,,,9056.8175875133056,6974.0713585929061
1454,58.120000000000005,,,9057.4466047903061,6972.996802807349
1455,58.160000000000004,,,9055.7543428745685,6974.7409843636087
1456,58.200000000000003,,,9054.9994198864133,6974.69355429802
1457,58.240000000000002,,,9055.5012685726688,6974.3754124837506
